daily_date,daily_close,daily_rate
2018-10-17,85764.0,-0.05363555804300173
2018-10-18,83847.0,2.2863072024043793
2018-10-19,84220.0,-0.44288767513654714
2018-10-22,85597.0,-1.608701239529423
2018-10-23,85300.0,0.3481828839390387
2018-10-24,83064.0,2.6919002215159393
2018-10-25,84084.0,-1.2130726416440702
2018-10-26,85720.0,-1.9085394307046195
2018-10-29,83797.0,2.294831557215652
2018-10-30,86886.0,-3.5552332942015976
2018-10-31,87424.0,-0.615391654465593
2018-11-01,88419.0,-1.1253237426345015
2018-11-05,89598.0,-1.3158775865532713
2018-11-06,88669.0,1.0477167894077977
2018-11-07,87714.0,1.0887657614519919
2018-11-08,85620.0,2.4456902592852137
2018-11-09,85641.0,-0.024520965425438752
2018-11-12,85525.0,0.1356328558900906
2018-11-13,84914.0,0.7195515462703441
2018-11-14,85973.0,-1.23178207111535
2018-11-16,88515.0,-2.87182963339547
2018-11-19,87901.0,0.698513099964733
2018-11-21,87269.0,0.7241975959389932
2018-11-22,87477.0,-0.2377767870411651
2018-11-23,86230.0,1.446132436507016
2018-11-26,85547.0,0.7983915274644349
2018-11-27,87891.0,-2.6669397321682538
2018-11-28,89251.0,-1.5237924505047562
2018-11-29,89710.0,-0.511648645635938
2018-11-30,89504.0,0.23015731140507686
2018-12-03,89820.0,-0.35181474059229567
2018-12-04,88624.0,1.3495215742913882
2018-12-05,89040.0,-0.46720575022461813
2018-12-06,88846.0,0.21835535645949172
2018-12-07,88115.0,0.8295976848436702
2018-12-10,85915.0,2.560670430076238
2018-12-11,86420.0,-0.5843554732700764
2018-12-12,86977.0,-0.640399185991699
2018-12-13,87838.0,-0.9802135749903231
2018-12-14,87450.0,0.4436821040594625
2018-12-17,86400.0,1.215277777777778
2018-12-18,86610.0,-0.24246622791825423
2018-12-19,85674.0,1.092513481336228
2018-12-20,85269.0,0.4749674559335749
2018-12-21,85697.0,-0.4994340525339277
2018-12-26,85136.0,0.6589456869009584
2018-12-27,85460.0,-0.3791247367189328
2018-12-28,87887.0,-2.76150056322323
2019-01-02,91012.0,-3.433613149914297
2019-01-03,91564.0,-0.6028570180420252
2019-01-04,91841.0,-0.301608214196274
2019-01-07,91699.0,0.15485446951438947
2019-01-08,92032.0,-0.3618306675938804
2019-01-09,93613.0,-1.6888679991026885
2019-01-10,93806.0,-0.20574376905528433
2019-01-11,93658.0,0.1580217386662111
2019-01-14,94474.0,-0.8637297034104621
2019-01-15,94056.0,0.44441609254061415
2019-01-16,94393.0,-0.35701799921604355
2019-01-17,95351.0,-1.004708917578211
2019-01-18,96097.0,-0.776298947938021
2019-01-21,96010.0,0.0906155608790751
2019-01-22,95103.0,0.9537028274607531
2019-01-23,96558.0,-1.5068663394022246
2019-01-24,97677.0,-1.1456125802389507
2019-01-28,95444.0,2.3395918025229454
2019-01-29,95639.0,-0.20389171781386253
2019-01-30,96996.0,-1.3990267639902676
2019-01-31,97394.0,-0.4086494034540115
2019-02-01,97861.0,-0.4772074677348484
2019-02-04,98589.0,-0.7384190934079867
2019-02-05,98311.0,0.2827760881284902
2019-02-06,94636.0,3.8833002240162307
2019-02-07,94406.0,0.2436285829290511
2019-02-08,95343.0,-0.9827674816189966
2019-02-11,94413.0,0.9850338406787201
2019-02-12,96168.0,-1.8249313701023209
2019-02-13,95842.0,0.34014315227144676
2019-02-14,98015.0,-2.2170076008774164
2019-02-15,97526.0,0.5014047536041671
2019-02-18,96510.0,1.0527406486374469
2019-02-19,97659.0,-1.1765428685528216
2019-02-20,96545.0,1.1538660728157855
2019-02-21,96932.0,-0.3992489580324351
2019-02-22,97886.0,-0.9746031097399015
2019-02-25,97240.0,0.6643356643356644
2019-02-26,97603.0,-0.3719147977008903
2019-02-27,97307.0,0.3041918875312156
2019-02-28,95584.0,1.8026029460997655
2019-03-01,94604.0,1.03589700224092
2019-03-07,94217.0,0.4107538979165119
2019-03-07,94340.0,-0.13037947848208606
2019-03-08,95365.0,-1.0748178052744717
2019-03-11,98027.0,-2.7155783610637885
2019-03-12,97828.0,0.20341824426544547
2019-03-13,98904.0,-1.0879236431286905
2019-03-14,98605.0,0.30323005932762026
2019-03-15,99137.0,-0.5366311266227544
2019-03-18,99994.0,-0.8570514230853852
2019-03-19,99588.0,0.4076796401172832
2019-03-20,98041.0,1.5779112820146675
2019-03-21,96729.0,1.3563667566086697
2019-03-22,93735.0,3.194111057769243
2019-03-25,93662.0,0.07793982618351092
2019-03-26,95307.0,-1.7260012381042318
2019-03-27,91903.0,3.7039052044002916
2019-03-28,94389.0,-2.6337814787740097
2019-03-29,95415.0,-1.0753026253733688
2019-04-01,96054.0,-0.6652507964270098
2019-04-02,95387.0,0.6992567121305838
2019-04-03,94491.0,0.9482384565725835
2019-04-04,96313.0,-1.8917487774236086
2019-04-05,97108.0,-0.8186761131935576
2019-04-08,97369.0,-0.26805246022861484
2019-04-09,96292.0,1.1184729780251734
2019-04-10,95953.0,0.35329796879722364
2019-04-11,94755.0,1.2643132288533587
2019-04-12,92875.0,2.0242261103633914
2019-04-15,93083.0,-0.22345648507246219
2019-04-16,94333.0,-1.3250930215301115
2019-04-17,93285.0,1.1234389237283593
2019-04-18,94578.0,-1.3671255471674173
2019-04-22,94588.0,-0.010572165602401996
2019-04-23,95923.0,-1.391741292495022
2019-04-24,95045.0,0.9237729496554263
2019-04-25,96552.0,-1.560816969094374
2019-04-26,96236.0,0.32835944968618813
2019-04-29,96188.0,0.04990227471202229
2019-04-30,96353.0,-0.17124531670005086
2019-05-02,95528.0,0.8636211372581861
2019-05-03,96008.0,-0.49995833680526625
2019-05-06,95009.0,1.0514793335368227
2019-05-07,94389.0,0.6568562014641536
2019-05-08,95597.0,-1.2636379802713473
2019-05-09,94808.0,0.8322082524681461
2019-05-10,94258.0,0.5835048483948312
2019-05-13,91727.0,2.759274804583165
2019-05-14,92092.0,-0.3963427876471355
2019-05-15,91623.0,0.511880204752082
2019-05-16,90024.0,1.7761930151959477
2019-05-17,89993.0,0.03444712366517396
2019-05-20,91946.0,-2.1240728253540118
2019-05-21,94485.0,-2.687199026300471
2019-05-22,94361.0,0.1314102224435943
2019-05-23,93910.0,0.4802470450431264
2019-05-24,93628.0,0.3011919511257316
2019-05-27,94864.0,-1.30291786135942
2019-05-28,96393.0,-1.5862147666324318
2019-05-29,96567.0,-0.1801857777501631
2019-05-30,97457.0,-0.9132232676975487
2019-05-31,97030.0,0.4400700814181181
2019-06-03,97020.0,0.01030715316429602
2019-06-04,97380.0,-0.36968576709796674
2019-06-05,95999.0,1.4385566516317878
2019-06-06,97205.0,-1.2406769199115273
2019-06-07,97821.0,-0.6297216344138784
2019-06-10,97467.0,0.3631998522576872
2019-06-11,98960.0,-1.5086903799514955
2019-06-12,98321.0,0.6499120228638846
2019-06-13,98774.0,-0.4586227144795189
2019-06-14,98040.0,0.748674010607915
2019-06-17,97623.0,0.42715343720229865
2019-06-18,99404.0,-1.7916784032835702
2019-06-19,100303.0,-0.8962842586961506
2019-06-21,102013.0,-1.6762569476439277
2019-06-24,102062.0,-0.04801003311712489
2019-06-25,100093.0,1.9671705314057926
2019-06-26,100689.0,-0.5919216597642245
2019-06-27,100724.0,-0.03474842142885509
2019-06-28,100967.0,-0.24067269503897315
2019-07-01,101340.0,-0.36806789027037695
2019-07-02,100605.0,0.7305799910541225
2019-07-03,102043.0,-1.4092098429093618
2019-07-04,103636.0,-1.5371106565286194
2019-07-05,104089.0,-0.43520448846660076
2019-07-08,104530.0,-0.4218884530756721
2019-07-10,105817.0,-1.2162506969579556
2019-07-11,105146.0,0.6381602723831625
2019-07-12,103906.0,1.193386329952072
2019-07-15,103803.0,0.09922641927497279
2019-07-16,103775.0,0.026981450252951095
2019-07-17,103856.0,-0.07799260514558619
2019-07-18,104717.0,-0.8222160680691769
2019-07-19,103452.0,1.2227893129180685
2019-07-22,103949.0,-0.4781190776246043
2019-07-23,103704.0,0.23624932500192855
2019-07-24,104120.0,-0.3995389934690742
2019-07-25,102655.0,1.4271102235643662
2019-07-26,102819.0,-0.15950359369377257
2019-07-29,103483.0,-0.6416512857184271
2019-07-30,102933.0,0.5343281552077566
2019-07-31,101812.0,1.1010489922602444
2019-08-01,102126.0,-0.3074633296124395
2019-08-02,102674.0,-0.5337281103297816
2019-08-05,100098.0,2.573477991568263
2019-08-06,102164.0,-2.0222387533769237
2019-08-07,102782.0,-0.6012725963690141
2019-08-08,104115.0,-1.280315036257984
2019-08-09,103996.0,0.11442747797992231
2019-08-12,101915.0,2.0418976598145515
2019-08-13,103299.0,-1.3397999980638728
2019-08-14,100258.0,3.0331744100221427
2019-08-15,99057.0,1.2124332455051132
2019-08-16,99806.0,-0.7504558844157666
2019-08-19,99469.0,0.33879902281112706
2019-08-20,99222.0,0.24893672774183145
2019-08-21,101202.0,-1.9564830734570462
2019-08-22,100011.0,1.190869004409515
2019-08-23,97667.0,2.3999918089016763
2019-08-26,96430.0,1.2827958104324382
2019-08-27,97276.0,-0.8696903655577943
2019-08-28,98194.0,-0.9348840051326964
2019-08-29,100524.0,-2.3178544427201464
2019-08-30,101135.0,-0.6041429772086815
2019-09-02,100626.0,0.5058334824001749
2019-09-03,99681.0,0.9480241971890331
2019-09-04,101201.0,-1.5019614430687445
2019-09-05,102243.0,-1.0191406746672145
2019-09-06,102935.0,-0.6722689075630253
2019-09-09,103181.0,-0.238415987439548
2019-09-10,103032.0,0.14461526516033854
2019-09-11,103446.0,-0.400208804593701
2019-09-12,104371.0,-0.8862615094231157
2019-09-13,103501.0,0.8405715886803026
2019-09-16,103680.0,-0.1726466049382716
2019-09-17,104617.0,-0.8956479348480648
2019-09-18,104532.0,0.08131481268893735
2019-09-19,104339.0,0.18497397904906124
2019-09-20,104817.0,-0.4560328954272685
2019-09-23,104638.0,0.17106596074083985
2019-09-24,103876.0,0.7335669452038969
2019-09-25,104481.0,-0.5790526507211837
2019-09-26,105319.0,-0.7956778928778283
2019-09-27,105078.0,0.22935343268809835
2019-09-30,104745.0,0.31791493627380785
2019-10-01,104053.0,0.6650456978655108
2019-10-02,101031.0,2.9911611287624593
2019-10-03,101516.0,-0.4777572008353363
2019-10-04,102551.0,-1.0092539321898373
2019-10-07,100573.0,1.9667306334702157
2019-10-08,99981.0,0.5921125013752613
2019-10-09,101249.0,-1.2523580479807208
2019-10-10,101817.0,-0.5578636180598524
2019-10-11,103832.0,-1.9406348717158486
2019-10-14,104302.0,-0.4506145615616191
2019-10-15,104490.0,-0.17992152359077423
2019-10-16,105423.0,-0.8850061182094989
2019-10-17,105016.0,0.3875599908585358
2019-10-18,104729.0,0.2740406191217332
2019-10-21,106022.0,-1.2195582049008697
2019-10-22,107381.0,-1.2655870219126288
2019-10-23,107544.0,-0.15156587071338243
2019-10-24,106986.0,0.5215635690651114
2019-10-25,107364.0,-0.3520733206661451
2019-10-28,108187.0,-0.7607198646787507
2019-10-29,107556.0,0.5866711294581427
2019-10-30,108408.0,-0.7859198583130396
2019-10-31,107220.0,1.1080022383883603
2019-11-01,108196.0,-0.9020666198380717
2019-11-04,108601.0,-0.3729247428660878
2019-11-05,108451.0,0.13831131109902167
2019-11-06,108336.0,0.10615123320041353
2019-11-07,109581.0,-1.1361458647028226
2019-11-08,107629.0,1.8136375883823133
2019-11-11,108215.0,-0.5415145774615349
2019-11-12,106785.0,1.3391393922367374
2019-11-13,105914.0,0.8223653152557735
2019-11-14,106557.0,-0.6034329044548927
2019-11-18,106347.0,0.1974667832661006
2019-11-19,105618.0,0.690223257399307
2019-11-21,107497.0,-1.747955756904844
2019-11-22,108692.0,-1.0994369410812204
2019-11-25,108424.0,0.24717774662436362
2019-11-26,107059.0,1.2749978983551127
2019-11-27,107708.0,-0.6025550562632302
2019-11-28,108290.0,-0.5374457475297811
2019-11-29,108233.0,0.052664159729472526
2019-12-02,109061.0,-0.7592081495676731
2019-12-03,108956.0,0.09636917654833144
2019-12-04,110301.0,-1.2193905766946809
2019-12-05,110622.0,-0.2901773607419862
2019-12-06,111126.0,-0.4535392257437504
2019-12-09,110977.0,0.13426205429953955
2019-12-10,110672.0,0.2755891282347839
2019-12-11,110964.0,-0.26314840849284454
2019-12-12,112200.0,-1.1016042780748663
2019-12-13,112565.0,-0.32425709590014656
2019-12-16,111896.0,0.5978765996997212
2019-12-17,112616.0,-0.6393407686296797
2019-12-18,114315.0,-1.4862441499365786
2019-12-19,115131.0,-0.7087578497537588
2019-12-20,115121.0,0.0086865124521156
2019-12-23,115863.0,-0.6404115205026626
2019-12-26,117203.0,-1.1433154441439213
2019-12-27,116534.0,0.574081383973776
2019-12-30,115964.0,0.4915318547135318
2020-01-02,118573.0,-2.2003322847528524
2020-01-03,117707.0,0.7357251480370751
2020-01-06,116878.0,0.7092866065469977
2020-01-07,116662.0,0.18515026315338326
2020-01-08,116247.0,0.35699846017531633
2020-01-09,115947.0,0.2587389065693808
2020-01-10,115503.0,0.38440559985454925
2020-01-13,117325.0,-1.5529512039207332
2020-01-14,117632.0,-0.26098340587595215
2020-01-15,116414.0,1.0462659130345147
2020-01-16,116704.0,-0.24849191115985741
2020-01-17,118478.0,-1.4973243977784905
2020-01-20,118862.0,-0.323063720953711
2020-01-21,117026.0,1.568882128757712
2020-01-22,118391.0,-1.1529592621060722
2020-01-23,119528.0,-0.9512415500970484
2020-01-24,118376.0,0.9731702372102453
2020-01-27,114482.0,3.401408081619818
2020-01-28,116479.0,-1.7144721366083155
2020-01-29,115385.0,0.9481301728994238
2020-01-30,115528.0,-0.12377951665397133
2020-01-31,113761.0,1.5532563883932105
2020-02-03,114629.0,-0.7572254839525774
2020-02-04,115557.0,-0.8030668847408637
2020-02-05,116028.0,-0.40593649808666876
2020-02-06,115190.0,0.7274937060508724
2020-02-07,113770.0,1.2481321965368726
2020-02-10,112570.0,1.0660033756773564
2020-02-11,115371.0,-2.4278198160716298
2020-02-12,116674.0,-1.1167869448206114
2020-02-13,115662.0,0.8749632550016426
2020-02-14,114381.0,1.11994124898366
2020-02-17,115309.0,-0.8047940750505165
2020-02-18,114977.0,0.2887534028544839
2020-02-19,116518.0,-1.3225424397947099
2020-02-20,114586.0,1.6860698514652752
2020-02-21,113681.0,0.7960872969097739
2020-02-27,105718.0,7.532302919086627
2020-02-27,102984.0,2.654781325254408
2020-02-28,104172.0,-1.1404216104135467
2020-03-02,106625.0,-2.3005861664712777
2020-03-03,105537.0,1.0309180666496112
2020-03-04,107224.0,-1.5733417891516825
2020-03-05,102233.0,4.88198526894447
2020-03-06,97997.0,4.322581303509291
2020-03-09,86067.0,13.861294108078589
2020-03-10,92214.0,-6.66601600624634
2020-03-11,85171.0,8.269246574538283
2020-03-12,72583.0,17.342903985781792
2020-03-13,82678.0,-12.210019594087909
2020-03-16,71168.0,16.172999100719423
2020-03-17,74617.0,-4.622271064234692
2020-03-18,66895.0,11.543463637043129
2020-03-19,68332.0,-2.1029678627875663
2020-03-20,67069.0,1.883135278593687
2020-03-23,63570.0,5.5041686330029895
2020-03-24,69729.0,-8.83276685453685
2020-03-25,74956.0,-6.973424408986606
2020-03-26,77710.0,-3.5439454381675457
2020-03-27,73429.0,5.830121614076182
2020-03-30,74640.0,-1.622454448017149
2020-03-31,73020.0,2.218570254724733
2020-04-01,70967.0,2.892893880254203
2020-04-02,72253.0,-1.7798568917553597
2020-04-03,69538.0,3.9043400730535827
2020-04-06,74073.0,-6.1223387739122215
2020-04-07,76358.0,-2.9924827784907935
2020-04-08,78625.0,-2.8833068362480128
2020-04-09,77682.0,1.2139234314255554
2020-04-13,78836.0,-1.4637982647521437
2020-04-14,79918.0,-1.3538877349283016
2020-04-15,78831.0,1.3788991640344535
2020-04-16,77812.0,1.3095666478178174
2020-04-17,78990.0,-1.491328016204583
2020-04-20,78973.0,0.021526344446836262
2020-04-22,80687.0,-2.1242579349833304
2020-04-23,79673.0,1.272702170120367
2020-04-24,75331.0,5.7638953418911205
2020-04-27,78239.0,-3.7168164214777795
2020-04-28,81312.0,-3.7792699724517904
2020-04-29,83171.0,-2.2351540801481287
2020-04-30,80506.0,3.310312274861501
2020-05-04,78876.0,2.066534814138648
2020-05-05,79471.0,-0.7487007839337619
2020-05-06,79064.0,0.5147728422543763
2020-05-07,78119.0,1.209692904415059
2020-05-08,80263.0,-2.6712183696099077
2020-05-11,79065.0,1.5152090052488458
2020-05-12,77872.0,1.5320012327922745
2020-05-13,77772.0,0.12858098030139384
2020-05-14,79011.0,-1.5681360823176518
2020-05-15,77557.0,1.8747501837358331
2020-05-18,81194.0,-4.479395029189349
2020-05-19,80742.0,0.5598077828143965
2020-05-20,81319.0,-0.7095512733801448
2020-05-21,83027.0,-2.0571621279824632
2020-05-22,82173.0,1.039270806712667
2020-05-25,85663.0,-4.074104339096226
2020-05-26,85469.0,0.22698288268261008
2020-05-27,87946.0,-2.816501034725855
2020-05-28,86949.0,1.1466491851545157
2020-05-29,87403.0,-0.519432971408304
2020-06-01,88620.0,-1.3732791694877002
2020-06-02,91046.0,-2.6645871317795398
2020-06-03,93002.0,-2.10318057676179
2020-06-04,93829.0,-0.8813906148418932
2020-06-05,94637.0,-0.8537886872998933
2020-06-08,97645.0,-3.080546879000461
2020-06-09,96747.0,0.9281941558911387
2020-06-10,94686.0,2.176668145237944
2020-06-12,92795.0,2.0378253138638938
2020-06-15,92376.0,0.4535810167142981
2020-06-16,93531.0,-1.2348846906373288
2020-06-17,95547.0,-2.1099563565575057
2020-06-18,96125.0,-0.6013003901170352
2020-06-19,96572.0,-0.4628670836267241
2020-06-22,95336.0,1.296467231685827
2020-06-23,95975.0,-0.6657983849960927
2020-06-24,94377.0,1.6932091505345581
2020-06-25,95983.0,-1.6732129647958494
2020-06-26,93834.0,2.2902146343542853
2020-06-29,95735.0,-1.9856896641771558
2020-06-30,95056.0,0.7143157717555967
2020-07-01,96203.0,-1.192270511314616
2020-07-02,96235.0,-0.03325193536655063
2020-07-03,96765.0,-0.5477186999431612
2020-07-06,98937.0,-2.195336426210619
2020-07-07,97761.0,1.2029336852118944
2020-07-08,99770.0,-2.013631352109853
2020-07-09,99160.0,0.6151674062121824
2020-07-10,100032.0,-0.8717210492642355
2020-07-13,98697.0,1.3526246998389009
2020-07-14,100440.0,-1.7353643966547192
2020-07-15,101791.0,-1.3272293228281478
2020-07-16,100553.0,1.231191510944477
2020-07-17,102888.0,-2.269458051473447
2020-07-20,104426.0,-1.472813284048034
2020-07-21,104310.0,0.11120697919662544
2020-07-22,104290.0,0.019177294083804777
2020-07-23,102293.0,1.9522352458134964
2020-07-24,102382.0,-0.08692934304858276
2020-07-27,104477.0,-2.0052260306096077
2020-07-28,104109.0,0.3534756841387392
2020-07-29,105605.0,-1.4165995928223096
2020-07-30,105009.0,0.5675703987277281
2020-07-31,102912.0,2.037663246268657
2020-08-03,102830.0,0.07974326558397356
2020-08-04,101216.0,1.5946095478975655
2020-08-05,102802.0,-1.5427715414097
2020-08-06,104126.0,-1.2715364078136104
2020-08-07,102776.0,1.3135362341402663
2020-08-10,103444.0,-0.6457600247476896
2020-08-11,102174.0,1.2429776655509228
2020-08-12,102118.0,0.05483852014336356
2020-08-13,100461.0,1.6493962831347488
2020-08-14,101353.0,-0.8800923504977652
2020-08-17,99595.0,1.7651488528540589
2020-08-18,102065.0,-2.4200264537304657
2020-08-19,100854.0,1.2007456323001566
2020-08-20,101468.0,-0.6051168841408129
2020-08-21,101521.0,-0.052205947537947814
2020-08-24,102298.0,-0.7595456411660052
2020-08-25,102118.0,0.1762666718893829
2020-08-26,100627.0,1.481709680304491
2020-08-27,100624.0,0.002981396088408332
2020-08-28,102143.0,-1.4871307872296682
2020-08-31,99369.0,2.791615091225634
2020-09-01,102168.0,-2.7396053558844256
2020-09-02,101911.0,0.2521808244448588
2020-09-03,100721.0,1.181481518253393
2020-09-04,101242.0,-0.5146085616641315
2020-09-08,100050.0,1.1914042978510744
2020-09-09,101292.0,-1.226158038147139
2020-09-10,98835.0,2.4859614509030203
2020-09-11,98363.0,0.4798552301170156
2020-09-14,100275.0,-1.9067564198454252
2020-09-15,100298.0,-0.02293166364234581
2020-09-16,99676.0,0.6240218307315702
2020-09-17,100098.0,-0.4215868448920058
2020-09-18,98290.0,1.8394546749414997
2020-09-21,96991.0,1.3392995226361208
2020-09-22,97294.0,-0.3114272205891422
2020-09-23,95735.0,1.6284535436360787
2020-09-24,97012.0,-1.3163320001649281
